timestamp,id,latitude,longitude,no2_ug_m3
2025-05-02 02:00:00,612,39.294988390726864,-117.6959630988139,25.258133281922795
2025-05-02 02:00:00,613,37.83715331067272,-118.91053479852124,27.243736053606394
2025-05-02 02:00:00,614,33.194951771565414,-121.05936234291164,26.98675403875135
2025-05-02 02:00:00,615,39.92541830490761,-120.97008029550057,28.79023146839007
2025-05-02 02:00:00,616,40.32741540452041,-117.50428436145864,23.909088400511063
2025-05-02 02:00:00,617,33.01916265876634,-114.16036457942197,30.22400732601243
2025-05-02 02:00:00,618,34.85346000925123,-117.5830563445514,32.165208551428904
2025-05-02 02:00:00,619,39.35271087824102,-118.65483080108874,28.874142009360572
2025-05-02 02:00:00,620,38.860207368261094,-116.87429974453576,27.409644709552946
2025-05-02 02:00:00,621,34.06842866452921,-119.60838219347771,31.16005778710762
2025-05-02 02:00:00,622,34.27946924836204,-123.78053387121192,24.017877443792493
2025-05-02 02:00:00,623,35.64901287372675,-118.60834279645752,28.591998001003077
2025-05-02 02:00:00,624,36.61844537412368,-114.53645956959458,28.77165432748942
2025-05-02 02:00:00,625,37.75516555800752,-122.5943796937161,33.75211426589185
2025-05-02 02:00:00,626,35.63576593634306,-117.29294962454713,26.06037848277614
2025-05-02 02:00:00,627,36.43154508713176,-122.33038300681172,28.584437321841204
2025-05-02 02:00:00,628,38.85350297413693,-118.88097484992727,26.27189485518956
2025-05-02 02:00:00,629,32.81180722457008,-123.40423256863879,26.141871196475535
2025-05-02 02:00:00,630,34.645714026924175,-119.7611793565407,26.941084917475845
2025-05-02 02:00:00,631,38.5634714800187,-116.61151771237897,28.42805604435588
2025-05-02 02:00:00,632,40.109258120341195,-120.82001330033849,29.17147088485955
2025-05-02 02:00:00,633,36.84925825798316,-117.55140923778166,30.71911841868301
2025-05-02 02:00:00,634,37.02296462475518,-116.20686540386579,25.290634966401864
2025-05-02 02:00:00,635,33.4109620963881,-114.85006845936164,28.65448542180842
2025-05-02 02:00:00,636,36.30300511799936,-121.98318655688882,29.3260920357566
2025-05-02 02:00:00,637,37.0272467648677,-120.28704606716413,26.6674873409435
2025-05-02 02:00:00,638,34.5609992808952,-122.8301150626967,26.123810467680926
2025-05-02 02:00:00,639,34.78856746306974,-114.17741992776872,25.871496154875047
2025-05-02 02:00:00,640,35.70691538638929,-114.85189003037975,26.70969773303588
2025-05-02 02:00:00,641,32.67060518111067,-118.83844155811023,30.036731650918384
2025-05-02 02:00:00,642,35.23767290745702,-115.72705706792286,29.596230585823825
2025-05-02 02:00:00,643,34.29730805947063,-119.03413283409796,35.52993093181913
2025-05-02 02:00:00,644,35.283727493512274,-117.97706741357158,28.526277941497913
2025-05-02 02:00:00,645,33.51797812046364,-123.48201834920503,26.316735252693515
2025-05-02 02:00:00,646,40.06948188628911,-116.62071466888287,29.44946056151923
2025-05-02 02:00:00,647,37.545535855209415,-123.08455111855709,30.07172967324562
2025-05-02 02:00:00,648,38.272369712728164,-115.89150340839896,27.41463044391441
2025-05-02 02:00:00,649,39.20795552816237,-116.34511069699502,24.942066615723743
2025-05-02 02:00:00,650,36.736758690896984,-117.09992961324734,29.263203641365184
2025-05-02 02:00:00,651,33.2388224487431,-124.02754808059495,24.630877693167584
2025-05-02 02:00:00,652,37.065405605457656,-121.27777793376312,26.026514464308292
2025-05-02 02:00:00,653,37.488149503177475,-121.68994052991832,32.32843106206398
2025-05-02 02:00:00,654,38.8362355305668,-120.69059500304336,30.476812049877957
2025-05-02 02:00:00,655,36.16910614295227,-123.49727970833247,27.208994708049733
2025-05-02 02:00:00,656,33.58443257376229,-114.74933442278005,27.432155726688123
2025-05-02 02:00:00,657,34.912095199289155,-118.69583692066253,34.19907565311246
2025-05-02 02:00:00,658,35.5861995193884,-121.25309960022236,27.95229954580219
2025-05-02 02:00:00,659,37.99029655131861,-120.31109037413488,27.007110656149283
2025-05-02 02:00:00,660,37.35161558968575,-119.7938138328002,26.77833650157946
2025-05-02 02:00:00,661,35.526822170131695,-118.21387836638564,27.484104705473975
2025-05-02 02:00:00,662,40.88537961474033,-119.08850189472608,27.84941266371255
2025-05-02 02:00:00,663,37.64908596453354,-114.9302626758915,27.362125911865895
2025-05-02 02:00:00,664,34.516427729755954,-119.28127612606995,31.10007559985131
2025-05-02 02:00:00,665,33.36515101727343,-114.18077244731987,25.997395295296396
2025-05-02 02:00:00,666,33.79930268306682,-115.63032293522551,26.24802394862517
2025-05-02 02:00:00,667,34.59064069126832,-122.25234170211944,28.42799247978155
2025-05-02 02:00:00,668,33.86579167270622,-114.81486928916766,28.826242526495566
2025-05-02 02:00:00,669,34.0858197044361,-123.2014261017796,27.009330713801518
2025-05-02 02:00:00,670,34.9233089338977,-115.98026800254073,27.045199369225166
2025-05-02 02:00:00,671,33.97367556000542,-120.47958007719123,26.581815669386636
2025-05-02 02:00:00,672,40.12250610932461,-115.35686449941578,28.905230065362183
2025-05-02 02:00:00,673,33.18198683812396,-115.45901609189326,27.580108966871343
2025-05-02 02:00:00,674,36.95834681134716,-116.0989683787885,28.053478453377288
2025-05-02 02:00:00,675,35.988373029412124,-116.26268650603727,28.096410910578566
2025-05-02 02:00:00,676,40.850218243723155,-121.26180486729018,27.038566448610858
2025-05-02 02:00:00,677,33.452330668428445,-123.5665313845721,25.751959914774528
2025-05-02 02:00:00,678,35.881772591888804,-120.24930415871884,26.081662041710338
2025-05-02 02:00:00,679,40.74049868284064,-122.61269749563897,29.192679182518976
2025-05-02 02:00:00,680,39.85681057009883,-117.24200378430464,26.411473528601633
2025-05-02 02:00:00,681,39.44511260306888,-120.83517281666082,26.913881246014377
2025-05-02 02:00:00,682,34.69217402988199,-114.35121493114288,25.798715913287598
2025-05-02 02:00:00,683,33.95254449281556,-117.79798760334307,34.347412810129725
2025-05-02 02:00:00,684,38.183467369357665,-115.92845019456608,26.346255614588358
2025-05-02 02:00:00,685,40.39969590758448,-123.03499587075896,30.036690357259513
2025-05-02 02:00:00,686,37.232484590618405,-115.52125083259199,28.48713769328401
2025-05-02 02:00:00,687,37.35870786049415,-114.89560093771203,26.709820430307985
2025-05-02 02:00:00,688,34.879822296112415,-119.38326223616497,31.80836359356137
2025-05-02 02:00:00,689,39.040689932131464,-118.15559474116493,27.27155231625802
2025-05-02 02:00:00,690,34.089871862738946,-116.52245905069914,30.89756471232606
2025-05-02 02:00:00,691,35.251273509436075,-122.59916213921775,30.827818943250453
2025-05-02 02:00:00,692,36.11620972823954,-119.22356941242654,29.350935354113023
2025-05-02 02:00:00,693,36.814688218817864,-120.29377081394517,27.671814949360723
2025-05-02 02:00:00,694,34.56048272552818,-122.89234788072883,28.54913093190096
2025-05-02 02:00:00,695,33.47611301028323,-120.61439545039723,27.715833823431513
2025-05-02 02:00:00,696,37.69027036075388,-123.69782521332942,25.910821067196586
2025-05-02 02:00:00,697,34.95335970254217,-124.13413735842029,26.5181758042581
2025-05-02 02:00:00,698,37.440524882092205,-123.00778722170533,29.882927360241965
2025-05-02 02:00:00,699,33.81208307983072,-114.4799143506315,26.485551967561864
2025-05-02 02:00:00,700,36.589690865765945,-118.73984578028133,30.306134388208697
2025-05-02 02:00:00,701,37.02701017668848,-114.45203174012183,29.183226424282847
2025-05-02 02:00:00,702,32.94050006299063,-119.94527185319964,28.809213918753912
2025-05-02 02:00:00,703,35.361136364648324,-121.18829382922183,28.732548566427262
2025-05-02 02:00:00,704,33.642524753981284,-119.18673881274549,29.649196063868384
2025-05-02 02:00:00,705,33.03868724901852,-119.87302960708102,29.4656415138882
2025-05-02 02:00:00,706,40.91466197531453,-123.31165375210404,28.909573933163557
2025-05-02 02:00:00,707,35.240007682285146,-117.79948895869087,27.53842140462843
2025-05-02 02:00:00,708,39.383932789764394,-122.17480672015112,29.06549351709225
2025-05-02 02:00:00,709,34.664445565491995,-118.01824406455235,32.86523436710621
2025-05-02 02:00:00,710,38.2927731389034,-117.70292874829902,24.54504225710108
2025-05-02 02:00:00,711,38.96193680906234,-122.83414401277493,30.710307195658977
2025-05-02 02:00:00,712,37.562929295166676,-123.76809884076012,26.923229887774156
2025-05-02 02:00:00,713,36.50839760267635,-116.35815566349507,26.442444884700635
2025-05-02 02:00:00,714,36.00064777025178,-119.664055635176,29.19318073071714
2025-05-02 02:00:00,715,35.46538026561546,-123.8009129062936,27.046541352533016
2025-05-02 02:00:00,716,40.40099772610652,-114.15287693315139,27.229751939406377
2025-05-02 02:00:00,717,39.560264966195696,-123.80486022173743,27.232622428813563
2025-05-02 02:00:00,718,40.70272874066536,-117.2411371427569,28.02139815646296
2025-05-02 02:00:00,719,33.55652639962713,-114.26810706978684,27.160716580922063
2025-05-02 02:00:00,720,38.712373539230974,-121.93644492657597,29.625164724663144
2025-05-02 02:00:00,721,40.47589388297882,-122.93483150252189,26.74770507463726
2025-05-02 02:00:00,722,34.04048106240811,-123.14973512394899,28.02773371191227
2025-05-02 02:00:00,723,33.06521827261761,-121.27626598005376,27.982449320578866
2025-05-02 02:00:00,724,38.7995255189655,-123.35922814659034,31.20726751434779
2025-05-02 02:00:00,725,37.38302146202925,-117.27073818055044,26.931329551351954
2025-05-02 02:00:00,726,39.65554460244531,-123.75839447926036,27.25233827874672
2025-05-02 02:00:00,727,33.68806520132346,-119.15295208005716,33.179472387187545
2025-05-02 02:00:00,728,39.25977215080907,-114.13402240531434,28.9466534664738
2025-05-02 02:00:00,729,34.21383222040583,-116.016106224088,26.215313195050722
2025-05-02 02:00:00,730,33.89107551435849,-118.06323978622059,37.262385730827845
2025-05-02 02:00:00,731,33.89625928241344,-121.2455877058979,23.763095539798794
2025-05-02 02:00:00,732,39.42388512196675,-117.97387288619612,27.09270216729963
2025-05-02 02:00:00,733,38.1541763759177,-118.97147292170999,29.10921980548567
2025-05-02 02:00:00,734,36.94605611053751,-120.01134114592918,26.424699175752956
2025-05-02 02:00:00,735,35.55005911504977,-123.05368311957595,27.79433026625472
2025-05-02 02:00:00,736,39.95620459691142,-115.26797658302318,26.706641638426714
2025-05-02 02:00:00,737,35.8357834130924,-119.76721811714037,26.46817999382366
2025-05-02 02:00:00,738,39.441095235508406,-122.39538812824613,29.324591724748036
2025-05-02 02:00:00,739,36.23264672284686,-120.61207868596392,25.963722202385885
2025-05-02 02:00:00,740,35.70402765011171,-120.13446354895206,28.091160686604034
2025-05-02 02:00:00,741,36.432778178191654,-115.87635967566119,27.96783503358596
2025-05-02 02:00:00,742,35.061711930395205,-116.84377188021756,27.57471686024165
2025-05-02 02:00:00,743,38.85467973149814,-116.4761595954942,27.7335281396597
2025-05-02 02:00:00,744,36.77312331578607,-124.28637797638494,26.16577417300193
2025-05-02 02:00:00,745,34.47380790874794,-120.11361381874846,29.158566800930107
2025-05-02 02:00:00,746,40.14638387283383,-119.44215523815616,25.527584409852683
2025-05-02 02:00:00,747,35.763075381672294,-124.20231954872253,26.99505155166255
2025-05-02 02:00:00,748,37.1201993194689,-121.72392394992615,29.543824832178927
2025-05-02 02:00:00,749,40.205012943198646,-116.569014821842,29.169433007332348
2025-05-02 02:00:00,750,37.80602296526893,-122.98777003099131,32.05103973740787
2025-05-02 02:00:00,751,33.49363334602109,-118.88630564603831,35.14337962090187
2025-05-02 02:00:00,752,40.488573050714535,-122.18342071822245,28.33553707183917
2025-05-02 02:00:00,753,37.83551845110705,-124.2751560211679,28.513711528990854
2025-05-02 02:00:00,754,35.34669772458523,-121.91562498672472,27.01562130255001
2025-05-02 02:00:00,755,33.68381261763879,-114.34850032442644,29.031716956835762
2025-05-02 02:00:00,756,39.24921410879752,-116.14416774760521,26.965744393801547
2025-05-02 02:00:00,757,37.770618425392364,-114.51636056349335,24.90526187046538
2025-05-02 02:00:00,758,37.03441928179873,-119.37510334755846,27.189490781929187
2025-05-02 02:00:00,759,40.09808695593314,-123.26971715362171,28.193118210714122
2025-05-02 02:00:00,760,39.20307629540851,-118.75601726357097,25.090062732222755
2025-05-02 02:00:00,761,33.78923647772839,-119.71991345403241,28.43564431189651
2025-05-02 02:00:00,762,35.14963757626216,-115.70312204778195,25.713251788077457
2025-05-02 02:00:00,763,34.61215768842296,-123.38974941792229,28.680185225589415
2025-05-02 02:00:00,764,38.823543486867756,-119.37111628867568,30.009476615532094
2025-05-02 02:00:00,765,32.78502569525413,-122.85449875365197,27.185453770658746
2025-05-02 02:00:00,766,37.34406232140619,-121.05583795303238,29.07566592759244
2025-05-02 02:00:00,767,38.98089882879587,-116.80522210290566,28.25827927588063
2025-05-02 02:00:00,768,39.95250791247487,-119.4970132675017,29.83070539490861
2025-05-02 02:00:00,769,35.407694864085215,-120.52835066299858,26.61371718792047
2025-05-02 02:00:00,770,39.480687089712106,-120.33689433072864,27.174375891103235
2025-05-02 02:00:00,771,33.44036976411926,-119.66769828541834,29.0328431804455
2025-05-02 02:00:00,772,39.6948444797434,-116.31432959847831,27.61305086054965
2025-05-02 02:00:00,773,33.58365362982185,-115.21152770391558,31.274840787289524
2025-05-02 02:00:00,774,35.87694196976312,-114.56005272900953,27.546340119613404
2025-05-02 02:00:00,775,39.27701060912621,-116.29489512157046,26.21793403070258
2025-05-02 02:00:00,776,33.77429813246458,-121.15130897379547,25.802995865879513
2025-05-02 02:00:00,777,34.44863685947745,-117.31221252730862,34.383516516290165
2025-05-02 02:00:00,778,38.639146831341066,-119.89268782222946,26.215863143733984
2025-05-02 02:00:00,779,38.620310560641634,-121.77689259292568,30.42080074313244
2025-05-02 02:00:00,780,37.94975487952503,-115.739022731913,26.480468912487456
2025-05-02 02:00:00,781,38.39856177797035,-124.00420860568806,25.92851710471485
2025-05-02 02:00:00,782,37.11315776845457,-115.11185148100513,28.407826445067194
2025-05-02 02:00:00,783,34.640292000709096,-119.64678211436524,28.71283246375074
2025-05-02 02:00:00,784,35.438415944783316,-117.83682478887471,30.606719148219067
2025-05-02 02:00:00,785,34.04358059281212,-117.60865460128043,35.85039459259682
2025-05-02 02:00:00,786,40.22182977133584,-115.18028727072267,28.319397867518877
2025-05-02 02:00:00,787,37.45883025551203,-117.84230227367776,27.101645140978125
2025-05-02 02:00:00,788,35.90723704249094,-118.07648407697137,29.512379978725882
2025-05-02 02:00:00,789,36.42704933097513,-123.7134839822249,26.301651304005382
2025-05-02 02:00:00,790,40.55190838670043,-119.06039737396439,23.818864656163356
2025-05-02 02:00:00,791,33.803486926486684,-122.85325929158448,28.560346025591368
2025-05-02 02:00:00,792,37.482953572142776,-116.8044321821687,27.749346978515863
2025-05-02 02:00:00,793,36.80005377051796,-119.12411421562945,26.623753599571696
2025-05-02 02:00:00,794,37.69736100119451,-117.39365387415396,25.294133828610768
2025-05-02 02:00:00,795,32.65393656247714,-123.97076912379545,24.445132552661768
2025-05-02 02:00:00,796,39.91305322602529,-123.52664223472823,27.595468183377125
2025-05-02 02:00:00,797,40.42300540111071,-117.02186910295437,29.973178948601294
2025-05-02 02:00:00,798,37.30363206050828,-123.65753133921368,28.335868579205883
2025-05-02 02:00:00,799,38.42153200295358,-123.66605570401784,27.788777718585653
2025-05-02 02:00:00,800,40.34124474000701,-124.27528270508067,27.46370647811901
2025-05-02 02:00:00,801,38.51152839166389,-114.54803559751535,30.768807669720843
2025-05-02 02:00:00,802,33.79658186477122,-116.80366389757222,31.003288012990982
2025-05-02 02:00:00,803,37.398451061417916,-120.76151049242874,26.433634148387384
2025-05-02 02:00:00,804,37.65707789425427,-121.34568351273715,29.410128490824555
2025-05-02 02:00:00,805,36.10511070607028,-120.79805673361776,28.033581155154547
2025-05-02 02:00:00,806,38.75977600281014,-116.42106862883382,25.915492106745717
2025-05-02 02:00:00,807,40.44211962553663,-117.58788270597474,28.63870493352523
2025-05-02 02:00:00,808,40.367332359707596,-122.49248565096508,26.28030232676803
2025-05-02 02:00:00,809,36.332134656935125,-122.60667384605894,25.966630117387954
2025-05-02 02:00:00,810,33.46252338964642,-123.38652480795201,27.614200533840226
2025-05-02 02:00:00,811,40.871150191179844,-117.59888198707621,27.376766210764753
2025-05-02 02:00:00,812,39.630633734790436,-116.52696157911612,27.498467148024783
2025-05-02 02:00:00,813,33.55963279022777,-121.67002178825246,26.356531642063054
2025-05-02 02:00:00,814,40.32715600224766,-124.1842669013816,26.562716975987172
2025-05-02 02:00:00,815,39.89411907752809,-123.5536318249928,29.21088984272125
2025-05-02 02:00:00,816,36.91012348557161,-114.43104164109619,28.161630986571836
2025-05-02 02:00:00,817,37.5258412038319,-121.35691879198258,27.890660510622954
2025-05-02 02:00:00,818,35.891522982896106,-116.47700157726722,24.702188245843214
2025-05-02 02:00:00,819,32.96547392998727,-117.96596524080108,30.45449106761305
2025-05-02 02:00:00,820,35.349176553990155,-120.46602171157517,27.859211393911686
2025-05-02 02:00:00,821,39.324254313083095,-122.28142119938579,27.0777359186182
2025-05-02 02:00:00,822,32.53937219553912,-123.14971989295812,26.43552493685385
2025-05-02 02:00:00,823,35.33474295937472,-118.06536642919967,29.868949543168842
2025-05-02 02:00:00,824,35.88443389552302,-116.42127205943078,27.505077005643916
2025-05-02 02:00:00,825,37.06786262497234,-117.76778618852636,28.696701818683227
2025-05-02 02:00:00,826,40.31877273950846,-118.93788802753367,27.49937124320319
2025-05-02 02:00:00,827,35.44394095211067,-123.96790239865415,27.59534788694378
2025-05-02 02:00:00,828,35.449102216117936,-114.42456559077785,27.162866594422418
2025-05-02 02:00:00,829,38.76876060893286,-116.17324382595788,26.750964953331636
2025-05-02 02:00:00,830,36.34385249756336,-121.38393302198007,29.11011157926131
2025-05-02 02:00:00,831,34.40914099498985,-114.30630560760383,28.61389129287761
2025-05-02 02:00:00,832,36.345735887127894,-118.20061962674588,30.86533016592819
2025-05-02 02:00:00,833,33.697284673228296,-118.40104662046537,37.48098659288537
2025-05-02 02:00:00,834,33.9992893853029,-116.69484625187582,28.74317591696066
2025-05-02 02:00:00,835,36.73612606828558,-116.03877118267158,26.146151273418223
2025-05-02 02:00:00,836,36.060866320788655,-117.63827034448552,29.45533451175503
2025-05-02 02:00:00,837,40.27619015907885,-123.08061381242814,26.284777751317677
2025-05-02 02:00:00,838,35.58034814249138,-120.91584468825667,28.738151928370602
2025-05-02 02:00:00,839,37.43500097736337,-114.84073850464168,26.360131085415013
2025-05-02 02:00:00,840,37.87424644731601,-122.08645919800833,33.33400760463037
2025-05-02 02:00:00,841,32.61130288100084,-120.56667965447362,25.980649693835208
2025-05-02 02:00:00,842,38.14006766214204,-119.94960810567478,28.68155056910635
2025-05-02 02:00:00,843,34.013305718392886,-119.87412860614714,27.370927606090106
2025-05-02 02:00:00,844,40.66909769849037,-118.08672230030639,27.909435994271483
2025-05-02 02:00:00,845,33.76363318590146,-114.6863188712295,27.20523206237812
2025-05-02 02:00:00,846,36.024305051679704,-121.9208650681252,27.874858665442275
2025-05-02 02:00:00,847,33.225472178668475,-123.14853582410055,26.906294969861495
2025-05-02 02:00:00,848,40.97343114069055,-122.36605395444265,26.87131909033981
2025-05-02 02:00:00,849,36.76865758781556,-115.26467352784452,27.73236222880916
2025-05-02 02:00:00,850,37.560772647220375,-117.74814862965138,25.99907527592304
2025-05-02 02:00:00,851,33.070150057801634,-121.45516007083665,25.99356020582821
2025-05-02 02:00:00,852,38.87466399839301,-115.99574652862324,26.96217581209075
2025-05-02 02:00:00,853,34.28419754131248,-115.5278890374566,26.972777046837674
2025-05-02 02:00:00,854,40.13346146024607,-115.68090231149013,25.991905304295805
2025-05-02 02:00:00,855,34.243686944097064,-114.93505670351259,28.89274212364648
2025-05-02 02:00:00,856,34.12084562564117,-121.80191749221437,27.000513826813112
2025-05-02 02:00:00,857,32.810672176708806,-116.62306813391334,27.775103629515076
2025-05-02 02:00:00,858,36.51256903343499,-119.65644317807636,25.556238846259124
2025-05-02 02:00:00,859,37.30114963273224,-115.72741490523237,30.607578887243836
2025-05-02 02:00:00,860,33.058523435141,-116.89654602523538,32.671736362144216
2025-05-02 02:00:00,861,39.09198474190759,-116.40259130105284,26.329402177221418
2025-05-02 02:00:00,862,36.35295509535823,-117.64153307188496,29.566773856609924
2025-05-02 02:00:00,863,36.95731728928443,-122.57248367446202,30.390742396772275
2025-05-02 02:00:00,864,36.24648334897494,-118.78622273536153,30.236712647685998
2025-05-02 02:00:00,865,35.90648601744027,-114.25790168289755,28.00437406019248
2025-05-02 02:00:00,866,37.25694281611985,-114.74490291507968,27.6496461723341
2025-05-02 02:00:00,867,33.819542090411055,-123.95531052129078,23.75109578900134
2025-05-02 02:00:00,868,34.046389109209805,-122.7024073979868,26.182114523898157
2025-05-02 02:00:00,869,39.8251777786149,-123.04319363341801,27.59036510327851
2025-05-02 02:00:00,870,40.54198142813588,-116.92240692715146,27.797999379057906
2025-05-02 02:00:00,871,35.6731291883779,-115.97681110247346,25.732843914143654
2025-05-02 02:00:00,872,34.80132972172021,-122.20083292700008,26.407901174508517
2025-05-02 02:00:00,873,37.973996117531634,-119.18971726259616,28.330532995495975
2025-05-02 02:00:00,874,35.97424045433382,-115.74075881148464,25.437918792713376
2025-05-02 02:00:00,875,32.71578402311293,-116.85214408890762,28.530173376543235
2025-05-02 02:00:00,876,33.82729707761262,-118.81495678343396,37.17733720258369
2025-05-02 02:00:00,877,38.58576394520288,-118.31941878827463,28.078215614412922
2025-05-02 02:00:00,878,38.100853506236284,-119.16388636676231,28.003465471704423
2025-05-02 02:00:00,879,32.73031593627961,-121.33525095141616,24.475265677081687
2025-05-02 02:00:00,880,34.38676337643007,-118.58027347355214,34.88862437081181
2025-05-02 02:00:00,881,34.46413577099861,-117.30448138888406,35.49606070342658
2025-05-02 02:00:00,882,38.21108832058919,-115.40477396663368,26.601257563284435
2025-05-02 02:00:00,883,32.6675395709121,-117.84619905401374,31.905378459382273
2025-05-02 02:00:00,884,33.384922946868876,-116.56044816845547,27.69405301690557
2025-05-02 02:00:00,885,39.29928672567211,-122.75126215996791,27.601832618839833
2025-05-02 02:00:00,886,34.01762962746184,-119.64595801347616,30.99915860658413
2025-05-02 02:00:00,887,38.04834191674094,-124.30388431578095,27.81069534991563
2025-05-02 02:00:00,888,34.524553638897174,-121.85920769542729,28.073841784480457
2025-05-02 02:00:00,889,33.34525183845443,-116.91744433433605,28.47068027284758
2025-05-02 02:00:00,890,34.56696362349536,-114.18435750110154,25.795731758892046
2025-05-02 02:00:00,891,38.639268920773105,-123.37846557425168,27.29584581678159
2025-05-02 02:00:00,892,39.773419978903426,-120.26460854662874,26.70256371414781
2025-05-02 02:00:00,893,39.55686884881943,-116.15926902239866,27.156077927813918
2025-05-02 02:00:00,894,35.87606000175687,-122.29843296332234,29.219582123386616
2025-05-02 02:00:00,895,38.178723660850494,-118.68262502218646,27.63111896283465
2025-05-02 02:00:00,896,34.242366511034476,-116.84936565089434,30.865009272383137
2025-05-02 02:00:00,897,34.991755707218616,-118.05534986232016,33.11055403044398
2025-05-02 02:00:00,898,40.11885445742952,-122.46334523346121,25.850907848986274
2025-05-02 02:00:00,899,32.610516349841255,-120.73953894253688,27.56623293983635
2025-05-02 02:00:00,900,33.22682251226298,-116.3269446198004,28.237035576934183
2025-05-02 02:00:00,901,34.267033168741236,-118.69146690444023,37.14998866353996
2025-05-02 02:00:00,902,32.72552373292747,-124.346134980508,25.8971178955901
2025-05-02 02:00:00,903,34.04220119826328,-116.56179517171063,25.93497381115135
2025-05-02 02:00:00,904,37.455853268242386,-124.03629304411554,28.163181101657656
2025-05-02 02:00:00,905,36.082108680036235,-116.7189420378683,28.16434214041733
2025-05-02 02:00:00,906,40.087709544154286,-122.31445023029806,27.25848915809165
2025-05-02 02:00:00,907,39.448270274776746,-114.53184315477037,27.54203135109382
2025-05-02 02:00:00,908,35.40544748943194,-120.61021026158853,28.890654368295504
2025-05-02 02:00:00,909,34.70509918416599,-121.0326043517178,26.85491236911797
2025-05-02 02:00:00,910,35.72738546942177,-122.86645308157583,27.15782627931513
2025-05-02 02:00:00,911,37.51750701137587,-121.25227658045078,29.05825416417574
2025-05-02 02:00:00,912,34.77854094699445,-115.37049715316954,25.6981828542832
2025-05-02 02:00:00,913,37.80526571671764,-114.13775632243934,27.272154172922384
2025-05-02 02:00:00,914,35.97999904362554,-120.60641183577947,27.4340671712853
2025-05-02 02:00:00,915,37.19240103724183,-119.77931050116821,29.962498461463067
2025-05-02 02:00:00,916,36.207075497650195,-116.96266933651181,27.20176654412192
2025-05-02 02:00:00,917,35.0029589561063,-115.27218346120972,27.81479760951787
2025-05-02 02:00:00,918,40.56185310917833,-118.29164335787613,28.877926408187893
2025-05-02 02:00:00,919,38.99064925035797,-120.36728530876836,26.2637761609811
2025-05-02 02:00:00,920,33.69096199401485,-120.14999503925918,30.39056321123067
2025-05-02 02:00:00,921,39.88197779513226,-117.23513309108289,30.14580534880109
2025-05-02 02:00:00,922,36.643165185120864,-124.36685188487594,27.49472934587475
2025-05-02 02:00:00,923,40.103693928599775,-118.01822982416364,26.69086090814711
2025-05-02 02:00:00,924,39.29876967555218,-120.73842199245402,29.974962955170312
2025-05-02 02:00:00,925,36.114314787988484,-116.21976748784603,28.730840447885083
2025-05-02 02:00:00,926,32.690989120721,-123.44219640982175,27.62295385270333
2025-05-02 02:00:00,927,34.783757554772045,-118.34151665043157,36.58558626570453
2025-05-02 02:00:00,928,37.103890824617366,-119.44597923417292,29.4897281185509
2025-05-02 02:00:00,929,37.884564868522254,-117.78404708317616,26.99609312262994
2025-05-02 02:00:00,930,34.69204532618222,-123.73200797682543,27.87317723749084
2025-05-02 02:00:00,931,33.68452662961901,-118.42616698949024,37.32588588504227
2025-05-02 02:00:00,932,39.59690701279404,-118.6167087440169,27.543095167443948
2025-05-02 02:00:00,933,40.86741853598019,-118.62520102751344,25.413694113871657
2025-05-02 02:00:00,934,36.96836654957283,-118.18407703405651,26.12671887403823
2025-05-02 02:00:00,935,33.95927392971058,-117.43238024656847,31.831523668080436
2025-05-02 02:00:00,936,34.81461227541464,-116.10861330328807,28.557866905367394
2025-05-02 02:00:00,937,32.656320750653464,-121.62084658267939,25.724876998426968
2025-05-02 02:00:00,938,40.27153985576424,-115.90199107514536,27.788627106227718
2025-05-02 02:00:00,939,33.5008842045662,-119.26796647268642,34.34679884814838
2025-05-02 02:00:00,940,37.400390041871155,-123.6062997249164,30.92291135929756
2025-05-02 02:00:00,941,34.82946937584125,-123.79692542878702,24.744033359060367
2025-05-02 02:00:00,942,37.210513021384244,-120.95734531743058,26.098573008048454
2025-05-02 02:00:00,943,38.03707330099085,-116.31556113575188,26.335245969219276
2025-05-02 02:00:00,944,39.552805331511216,-117.11088637216857,25.746464473367293
2025-05-02 02:00:00,945,34.25458080996513,-116.2772658638742,25.745594194609872
2025-05-02 02:00:00,946,32.593464543597086,-119.07212871865143,29.032813980049095
2025-05-02 02:00:00,947,33.66352785558486,-119.86595032105845,30.145130508140653
2025-05-02 02:00:00,948,40.15015845570889,-122.88123897492528,28.947855093853875
2025-05-02 02:00:00,949,39.92806565928138,-121.01961463782409,26.796299729333874
2025-05-02 02:00:00,950,37.57801136844762,-119.92960052840908,27.104235620760626
2025-05-02 02:00:00,951,37.60439331368605,-123.48741557429994,29.901683148272024
2025-05-02 02:00:00,952,38.15281173364317,-122.12769688707452,32.09501532857169
2025-05-02 02:00:00,953,33.99065586829932,-118.23827947114349,38.69154591484777
2025-05-02 02:00:00,954,40.27250154036216,-116.82266992333635,28.145547294267608
2025-05-02 02:00:00,955,36.05954946158262,-114.11702063265261,26.93555104169169
2025-05-02 02:00:00,956,35.75667749012073,-114.78893268716135,24.715533511493465
2025-05-02 02:00:00,957,36.91080049490412,-117.78157844478753,29.785437448023693
2025-05-02 02:00:00,958,32.89921071758797,-120.06114505107107,26.935223569888354
2025-05-02 02:00:00,959,33.91340863442667,-117.8473731435052,36.901016727393014
2025-05-02 02:00:00,960,38.77328573962415,-116.3077883337736,24.62511277785206
